INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 0 | update_interval: 0.3113114833831787 s | rate: 3.5568387508392334 | distortion(mse): 0.1514618694782257 | rd_loss: 313.7507629394531
INFO:root:Epoch: 39 | update_interval: 0.09367993713030355 s | rate: 1.0032228231430054 | distortion(mse): 0.004781302530318499 | rd_loss: 10.795327186584473
INFO:root:Epoch: 39 | update_interval: 0.09366972830207931 s | rate: 1.0033371448516846 | distortion(mse): 0.00477844662964344 | rd_loss: 10.789593696594238
INFO:root:Epoch: 39 | update_interval: 0.09366172555126721 s | rate: 1.0033327341079712 | distortion(mse): 0.004774897824972868 | rd_loss: 10.782322883605957
INFO:root:Epoch: 39 | update_interval: 0.09365242446870478 s | rate: 1.0034246444702148 | distortion(mse): 0.00477187056094408 | rd_loss: 10.776215553283691
INFO:root:Epoch: 39 | update_interval: 0.09364288605824865 s | rate: 1.0034607648849487 | distortion(mse): 0.0047685191966593266 | rd_loss: 10.769390106201172
INFO:root:Epoch: 39 | update_interval: 0.09363285590240362 s | rate: 1.003504991531372 | distortion(mse): 0.004765305668115616 | rd_loss: 10.762852668762207
INFO:root:Epoch: 39 | update_interval: 0.09362616004511451 s | rate: 1.0035209655761719 | distortion(mse): 0.004761914722621441 | rd_loss: 10.7559232711792
INFO:root:Epoch: 39 | update_interval: 0.09361764739894267 s | rate: 1.003531813621521 | distortion(mse): 0.004758457653224468 | rd_loss: 10.748854637145996
INFO:root:Epoch: 39 | update_interval: 0.09360725837736274 s | rate: 1.003570318222046 | distortion(mse): 0.004755329806357622 | rd_loss: 10.742486953735352
INFO:root:Epoch: 39 | update_interval: 0.09360076217459914 s | rate: 1.003627896308899 | distortion(mse): 0.004752172157168388 | rd_loss: 10.736079216003418
INFO:root:Epoch: 39 | update_interval: 0.09359312965756371 s | rate: 1.0036505460739136 | distortion(mse): 0.004748774226754904 | rd_loss: 10.729143142700195
INFO:root:Epoch: 39 | update_interval: 0.09358201963880632 s | rate: 1.0036191940307617 | distortion(mse): 0.004745610058307648 | rd_loss: 10.722631454467773
INFO:root:Epoch: 39 | update_interval: 0.09357340878248215 s | rate: 1.003690242767334 | distortion(mse): 0.004742532502859831 | rd_loss: 10.716399192810059
INFO:root:Epoch: 40
INFO:root:Epoch: 40 | update_interval: 0.09376560448111963 s | rate: 1.003692388534546 | distortion(mse): 0.0047391862608492374 | rd_loss: 10.709549903869629
INFO:root:Epoch: 40 | update_interval: 0.0937542625793495 s | rate: 1.0036795139312744 | distortion(mse): 0.004736085422337055 | rd_loss: 10.70318603515625
INFO:root:Epoch: 40 | update_interval: 0.09374532919298222 s | rate: 1.003694772720337 | distortion(mse): 0.004732681903988123 | rd_loss: 10.696229934692383
INFO:root:Epoch: 40 | update_interval: 0.09373880767110568 s | rate: 1.003669023513794 | distortion(mse): 0.0047291601076722145 | rd_loss: 10.688992500305176
INFO:root:Epoch: 40 | update_interval: 0.09372763864742303 s | rate: 1.0036264657974243 | distortion(mse): 0.0047254618257284164 | rd_loss: 10.681374549865723
INFO:root:Epoch: 40 | update_interval: 0.0937219477764726 s | rate: 1.0036803483963013 | distortion(mse): 0.00472226832062006 | rd_loss: 10.674888610839844
INFO:root:Epoch: 40 | update_interval: 0.09371272894234167 s | rate: 1.0037078857421875 | distortion(mse): 0.004719212185591459 | rd_loss: 10.668656349182129
INFO:root:Epoch: 40 | update_interval: 0.09370378533212265 s | rate: 1.003793716430664 | distortion(mse): 0.00471622496843338 | rd_loss: 10.662623405456543
INFO:root:Epoch: 40 | update_interval: 0.09369287950588835 s | rate: 1.0038955211639404 | distortion(mse): 0.0047134896740317345 | rd_loss: 10.657121658325195
INFO:root:Epoch: 40 | update_interval: 0.09368437655178118 s | rate: 1.0038795471191406 | distortion(mse): 0.004710074979811907 | rd_loss: 10.650113105773926
INFO:root:Epoch: 40 | update_interval: 0.09367774699971944 s | rate: 1.003958821296692 | distortion(mse): 0.004707162268459797 | rd_loss: 10.644227027893066
INFO:root:Epoch: 40 | update_interval: 0.09366880015199408 s | rate: 1.0039836168289185 | distortion(mse): 0.004703926388174295 | rd_loss: 10.637624740600586
INFO:root:Epoch: 40 | update_interval: 0.0936588543074304 s | rate: 1.0040165185928345 | distortion(mse): 0.004700836725533009 | rd_loss: 10.631328582763672
INFO:root:Epoch: 40 | update_interval: 0.09365192871421796 s | rate: 1.004019021987915 | distortion(mse): 0.004697579890489578 | rd_loss: 10.624661445617676
INFO:root:Epoch: 40 | update_interval: 0.09364360352966683 s | rate: 1.0040206909179688 | distortion(mse): 0.004694247618317604 | rd_loss: 10.617837905883789
INFO:root:Epoch: 40 | update_interval: 0.09363515768565384 s | rate: 1.0040491819381714 | distortion(mse): 0.0046912310644984245 | rd_loss: 10.611687660217285
INFO:root:Epoch: 40 | update_interval: 0.09362610737579981 s | rate: 1.0040963888168335 | distortion(mse): 0.004688193090260029 | rd_loss: 10.605511665344238
INFO:root:Epoch: 40 | update_interval: 0.0936182635920555 s | rate: 1.004104733467102 | distortion(mse): 0.004684931132942438 | rd_loss: 10.59883975982666
INFO:root:Epoch: 40 | update_interval: 0.09361028141445583 s | rate: 1.0040619373321533 | distortion(mse): 0.004681896883994341 | rd_loss: 10.592581748962402
INFO:root:Epoch: 40 | update_interval: 0.0936016611355107 s | rate: 1.0041218996047974 | distortion(mse): 0.004678940400481224 | rd_loss: 10.586584091186523
INFO:root:Epoch: 41
INFO:root:Epoch: 41 | update_interval: 0.09380623164624158 s | rate: 1.0041159391403198 | distortion(mse): 0.004675712436437607 | rd_loss: 10.579967498779297
INFO:root:Epoch: 41 | update_interval: 0.09379772931119822 s | rate: 1.0040909051895142 | distortion(mse): 0.004672739654779434 | rd_loss: 10.5738525390625
INFO:root:Epoch: 41 | update_interval: 0.09378976752372732 s | rate: 1.0040979385375977 | distortion(mse): 0.004669469315558672 | rd_loss: 10.56716251373291
INFO:root:Epoch: 41 | update_interval: 0.09378124406036821 s | rate: 1.004064917564392 | distortion(mse): 0.0046660867519676685 | rd_loss: 10.560201644897461
INFO:root:Epoch: 41 | update_interval: 0.09377261236942176 s | rate: 1.0040161609649658 | distortion(mse): 0.004662525840103626 | rd_loss: 10.552861213684082
INFO:root:Epoch: 41 | update_interval: 0.09376339877777469 s | rate: 1.0040584802627563 | distortion(mse): 0.0046594575978815556 | rd_loss: 10.546618461608887
INFO:root:Epoch: 41 | update_interval: 0.09375518368694485 s | rate: 1.0040779113769531 | distortion(mse): 0.004656511824578047 | rd_loss: 10.540603637695312
INFO:root:Epoch: 41 | update_interval: 0.09374681693920191 s | rate: 1.0041537284851074 | distortion(mse): 0.004653645679354668 | rd_loss: 10.534810066223145
INFO:root:Epoch: 41 | update_interval: 0.09373836988994382 s | rate: 1.0042502880096436 | distortion(mse): 0.004651019349694252 | rd_loss: 10.529526710510254
INFO:root:Epoch: 41 | update_interval: 0.09373195665428437 s | rate: 1.004227638244629 | distortion(mse): 0.004647748079150915 | rd_loss: 10.522805213928223
INFO:root:Epoch: 41 | update_interval: 0.09372148737580337 s | rate: 1.0042996406555176 | distortion(mse): 0.004644952714443207 | rd_loss: 10.5171537399292
INFO:root:Epoch: 41 | update_interval: 0.0937139664704983 s | rate: 1.0043160915374756 | distortion(mse): 0.0046418579295277596 | rd_loss: 10.510832786560059
INFO:root:Epoch: 41 | update_interval: 0.09370577252354799 s | rate: 1.0043432712554932 | distortion(mse): 0.004638891667127609 | rd_loss: 10.50478458404541
INFO:root:Epoch: 41 | update_interval: 0.09369668417411457 s | rate: 1.0043411254882812 | distortion(mse): 0.004635761957615614 | rd_loss: 10.498373985290527
INFO:root:Epoch: 41 | update_interval: 0.09368908208287405 s | rate: 1.0043367147445679 | distortion(mse): 0.004632561933249235 | rd_loss: 10.491815567016602
INFO:root:Epoch: 41 | update_interval: 0.09368094120299417 s | rate: 1.0043565034866333 | distortion(mse): 0.004629672504961491 | rd_loss: 10.485918045043945
INFO:root:Epoch: 41 | update_interval: 0.09367253840183272 s | rate: 1.0043965578079224 | distortion(mse): 0.004626753274351358 | rd_loss: 10.479979515075684
INFO:root:Epoch: 41 | update_interval: 0.09366299810159177 s | rate: 1.0043983459472656 | distortion(mse): 0.004623616114258766 | rd_loss: 10.473556518554688
INFO:root:Epoch: 41 | update_interval: 0.09365539795167398 s | rate: 1.0043504238128662 | distortion(mse): 0.004620705731213093 | rd_loss: 10.467548370361328
INFO:root:Epoch: 41 | update_interval: 0.09364535939125787 s | rate: 1.0044053792953491 | distortion(mse): 0.004617863334715366 | rd_loss: 10.461779594421387
INFO:root:Epoch: 42
INFO:root:Epoch: 42 | update_interval: 0.09383399767200955 s | rate: 1.004393219947815 | distortion(mse): 0.0046147629618644714 | rd_loss: 10.455419540405273
INFO:root:Epoch: 42 | update_interval: 0.09382353536873135 s | rate: 1.0043638944625854 | distortion(mse): 0.004611908458173275 | rd_loss: 10.449542045593262
INFO:root:Epoch: 42 | update_interval: 0.09381591784430851 s | rate: 1.0043671131134033 | distortion(mse): 0.0046087633818387985 | rd_loss: 10.443103790283203
INFO:root:Epoch: 42 | update_interval: 0.09380963786518404 s | rate: 1.0043295621871948 | distortion(mse): 0.004605515394359827 | rd_loss: 10.43641471862793
INFO:root:Epoch: 42 | update_interval: 0.09380046776765902 s | rate: 1.004275918006897 | distortion(mse): 0.0046020993031561375 | rd_loss: 10.429364204406738
INFO:root:Epoch: 42 | update_interval: 0.09379242926342832 s | rate: 1.004311203956604 | distortion(mse): 0.004599155858159065 | rd_loss: 10.423373222351074
INFO:root:Epoch: 42 | update_interval: 0.09378259455017667 s | rate: 1.0043251514434814 | distortion(mse): 0.0045963372103869915 | rd_loss: 10.41761589050293
INFO:root:Epoch: 42 | update_interval: 0.0937746488260773 s | rate: 1.0043950080871582 | distortion(mse): 0.004593594465404749 | rd_loss: 10.412069320678711
INFO:root:Epoch: 42 | update_interval: 0.09376710233474929 s | rate: 1.004486083984375 | distortion(mse): 0.004591077566146851 | rd_loss: 10.407004356384277
INFO:root:Epoch: 42 | update_interval: 0.09375901020274442 s | rate: 1.004460334777832 | distortion(mse): 0.004587922710925341 | rd_loss: 10.400518417358398
INFO:root:Epoch: 42 | update_interval: 0.09375139582731469 s | rate: 1.004526972770691 | distortion(mse): 0.004585242830216885 | rd_loss: 10.395096778869629
INFO:root:Epoch: 42 | update_interval: 0.09374308546943844 s | rate: 1.0045411586761475 | distortion(mse): 0.004582263994961977 | rd_loss: 10.38901138305664
INFO:root:Epoch: 42 | update_interval: 0.09373230414261992 s | rate: 1.0045630931854248 | distortion(mse): 0.004579426255077124 | rd_loss: 10.383221626281738
INFO:root:Epoch: 42 | update_interval: 0.09372648109596841 s | rate: 1.004555344581604 | distortion(mse): 0.004576422739773989 | rd_loss: 10.377062797546387
INFO:root:Epoch: 42 | update_interval: 0.09371633044460363 s | rate: 1.0045477151870728 | distortion(mse): 0.00457335077226162 | rd_loss: 10.370762825012207
INFO:root:Epoch: 42 | update_interval: 0.0937080331494875 s | rate: 1.004564881324768 | distortion(mse): 0.004570562392473221 | rd_loss: 10.365069389343262
INFO:root:Epoch: 42 | update_interval: 0.09370134007555184 s | rate: 1.004601240158081 | distortion(mse): 0.004567769356071949 | rd_loss: 10.359387397766113
INFO:root:Epoch: 42 | update_interval: 0.09369310537974039 s | rate: 1.004598617553711 | distortion(mse): 0.004564755596220493 | rd_loss: 10.3532133102417
INFO:root:Epoch: 42 | update_interval: 0.09368352506990621 s | rate: 1.0045477151870728 | distortion(mse): 0.004561957903206348 | rd_loss: 10.347432136535645
INFO:root:Epoch: 42 | update_interval: 0.09367816187614618 s | rate: 1.0045982599258423 | distortion(mse): 0.004559231456369162 | rd_loss: 10.341898918151855
INFO:root:Epoch: 43
INFO:root:Epoch: 43 | update_interval: 0.09387483696488969 s | rate: 1.0045831203460693 | distortion(mse): 0.004556251224130392 | rd_loss: 10.33578109741211
INFO:root:Epoch: 43 | update_interval: 0.09386660405488689 s | rate: 1.0045515298843384 | distortion(mse): 0.004553509876132011 | rd_loss: 10.330135345458984
INFO:root:Epoch: 43 | update_interval: 0.09385518215484442 s | rate: 1.0045498609542847 | distortion(mse): 0.004550487734377384 | rd_loss: 10.323944091796875
INFO:root:Epoch: 43 | update_interval: 0.09384976481949842 s | rate: 1.004510521888733 | distortion(mse): 0.004547363147139549 | rd_loss: 10.317505836486816
INFO:root:Epoch: 43 | update_interval: 0.09383968182381867 s | rate: 1.0044536590576172 | distortion(mse): 0.004544075112789869 | rd_loss: 10.310715675354004
INFO:root:Epoch: 43 | update_interval: 0.09383164366178094 s | rate: 1.004485845565796 | distortion(mse): 0.004541246686130762 | rd_loss: 10.30495548248291
INFO:root:Epoch: 43 | update_interval: 0.09382181833084617 s | rate: 1.0044983625411987 | distortion(mse): 0.004538561217486858 | rd_loss: 10.299468040466309
INFO:root:Epoch: 43 | update_interval: 0.09381272595049599 s | rate: 1.004564881324768 | distortion(mse): 0.004535923711955547 | rd_loss: 10.294133186340332
INFO:root:Epoch: 43 | update_interval: 0.09380684529953091 s | rate: 1.0046535730361938 | distortion(mse): 0.004533516708761454 | rd_loss: 10.289292335510254
INFO:root:Epoch: 43 | update_interval: 0.09379941479913119 s | rate: 1.0046255588531494 | distortion(mse): 0.00453048525378108 | rd_loss: 10.283058166503906
INFO:root:Epoch: 43 | update_interval: 0.0937882911734685 s | rate: 1.0046882629394531 | distortion(mse): 0.004527917597442865 | rd_loss: 10.277859687805176
INFO:root:Epoch: 43 | update_interval: 0.09378272896512933 s | rate: 1.00469970703125 | distortion(mse): 0.004525052383542061 | rd_loss: 10.272005081176758
INFO:root:Epoch: 43 | update_interval: 0.09377361277944034 s | rate: 1.0047218799591064 | distortion(mse): 0.004522326868027449 | rd_loss: 10.266444206237793
INFO:root:Epoch: 43 | update_interval: 0.09376564042246315 s | rate: 1.0047118663787842 | distortion(mse): 0.004519443493336439 | rd_loss: 10.260529518127441
INFO:root:Epoch: 43 | update_interval: 0.0937555947984968 s | rate: 1.0047011375427246 | distortion(mse): 0.0045164902694523335 | rd_loss: 10.254469871520996
INFO:root:Epoch: 43 | update_interval: 0.09374874030074028 s | rate: 1.0047168731689453 | distortion(mse): 0.004513812251389027 | rd_loss: 10.249000549316406
INFO:root:Epoch: 43 | update_interval: 0.09374103518956879 s | rate: 1.0047494173049927 | distortion(mse): 0.004511123523116112 | rd_loss: 10.24352741241455
INFO:root:Epoch: 43 | update_interval: 0.09373183646886386 s | rate: 1.0047448873519897 | distortion(mse): 0.004508224781602621 | rd_loss: 10.237586975097656
INFO:root:Epoch: 43 | update_interval: 0.0937219495523776 s | rate: 1.004694938659668 | distortion(mse): 0.0045055425725877285 | rd_loss: 10.232044219970703
INFO:root:Epoch: 43 | update_interval: 0.09371413339268078 s | rate: 1.0047438144683838 | distortion(mse): 0.004502924624830484 | rd_loss: 10.226731300354004
INFO:root:Epoch: 44
INFO:root:Epoch: 44 | update_interval: 0.09390260499397823 s | rate: 1.0047274827957153 | distortion(mse): 0.004500060807913542 | rd_loss: 10.220850944519043
INFO:root:Epoch: 44 | update_interval: 0.09389436661251008 s | rate: 1.0046954154968262 | distortion(mse): 0.004497440066188574 | rd_loss: 10.215452194213867
INFO:root:Epoch: 44 | update_interval: 0.09388609720923488 s | rate: 1.0046943426132202 | distortion(mse): 0.004494535271078348 | rd_loss: 10.209503173828125
INFO:root:Epoch: 44 | update_interval: 0.09387758242059077 s | rate: 1.004654049873352 | distortion(mse): 0.004491554573178291 | rd_loss: 10.203357696533203
INFO:root:Epoch: 44 | update_interval: 0.0938691532005698 s | rate: 1.0045989751815796 | distortion(mse): 0.004488387610763311 | rd_loss: 10.196817398071289
INFO:root:Epoch: 44 | update_interval: 0.09386095699284469 s | rate: 1.004628300666809 | distortion(mse): 0.004485663492232561 | rd_loss: 10.191267013549805
INFO:root:Epoch: 44 | update_interval: 0.09385257450004844 s | rate: 1.0046402215957642 | distortion(mse): 0.0044830613769590855 | rd_loss: 10.185951232910156
INFO:root:Epoch: 44 | update_interval: 0.09384476166587692 s | rate: 1.0047038793563843 | distortion(mse): 0.004480525851249695 | rd_loss: 10.18082046508789
INFO:root:Epoch: 44 | update_interval: 0.09383569466383841 s | rate: 1.00479257106781 | distortion(mse): 0.004478211980313063 | rd_loss: 10.17617130279541
INFO:root:Epoch: 44 | update_interval: 0.09382769370346927 s | rate: 1.0047639608383179 | distortion(mse): 0.0044752988032996655 | rd_loss: 10.17017650604248
INFO:root:Epoch: 44 | update_interval: 0.09381938066279179 s | rate: 1.0048260688781738 | distortion(mse): 0.004472833592444658 | rd_loss: 10.165191650390625
INFO:root:Epoch: 44 | update_interval: 0.09381081095725431 s | rate: 1.0048376321792603 | distortion(mse): 0.0044700875878334045 | rd_loss: 10.159579277038574
INFO:root:Epoch: 44 | update_interval: 0.09380238966605431 s | rate: 1.0048588514328003 | distortion(mse): 0.004467469174414873 | rd_loss: 10.154237747192383
INFO:root:Epoch: 44 | update_interval: 0.09379321094060637 s | rate: 1.0048476457595825 | distortion(mse): 0.004464701749384403 | rd_loss: 10.148558616638184
INFO:root:Epoch: 44 | update_interval: 0.09378453276010865 s | rate: 1.0048377513885498 | distortion(mse): 0.004461871460080147 | rd_loss: 10.142752647399902
INFO:root:Epoch: 44 | update_interval: 0.09377853912966592 s | rate: 1.0048526525497437 | distortion(mse): 0.004459373187273741 | rd_loss: 10.137649536132812
INFO:root:Epoch: 44 | update_interval: 0.093771333279817 s | rate: 1.0048844814300537 | distortion(mse): 0.004456816241145134 | rd_loss: 10.13244342803955
INFO:root:Epoch: 44 | update_interval: 0.09376217028611487 s | rate: 1.004878044128418 | distortion(mse): 0.004454083275049925 | rd_loss: 10.126840591430664
INFO:root:Epoch: 44 | update_interval: 0.09375319083089691 s | rate: 1.0048269033432007 | distortion(mse): 0.004451541230082512 | rd_loss: 10.12158203125
INFO:root:Epoch: 44 | update_interval: 0.09374388376871745 s | rate: 1.004874348640442 | distortion(mse): 0.004449069499969482 | rd_loss: 10.116569519042969
INFO:root:Epoch: 45
INFO:root:Epoch: 45 | update_interval: 0.09399017615535284 s | rate: 1.0048587322235107 | distortion(mse): 0.004446330945938826 | rd_loss: 10.110943794250488
INFO:root:Epoch: 45 | update_interval: 0.0939817509471445 s | rate: 1.0048245191574097 | distortion(mse): 0.004443844314664602 | rd_loss: 10.105816841125488
INFO:root:Epoch: 45 | update_interval: 0.093975523011893 s | rate: 1.0048245191574097 | distortion(mse): 0.004441123455762863 | rd_loss: 10.100244522094727
INFO:root:Epoch: 45 | update_interval: 0.09396758258870218 s | rate: 1.0047866106033325 | distortion(mse): 0.004438244737684727 | rd_loss: 10.09430980682373
INFO:root:Epoch: 45 | update_interval: 0.09395944094789621 s | rate: 1.0047322511672974 | distortion(mse): 0.004435224458575249 | rd_loss: 10.088068962097168
INFO:root:Epoch: 45 | update_interval: 0.09395029486936186 s | rate: 1.004759669303894 | distortion(mse): 0.004432618618011475 | rd_loss: 10.082759857177734
INFO:root:Epoch: 45 | update_interval: 0.09393993123232201 s | rate: 1.0047701597213745 | distortion(mse): 0.004430178087204695 | rd_loss: 10.07777214050293
INFO:root:Epoch: 45 | update_interval: 0.09393317610156694 s | rate: 1.0048322677612305 | distortion(mse): 0.004427800886332989 | rd_loss: 10.072965621948242
INFO:root:Epoch: 45 | update_interval: 0.0939266198014531 s | rate: 1.0049208402633667 | distortion(mse): 0.0044255792163312435 | rd_loss: 10.068503379821777
INFO:root:Epoch: 45 | update_interval: 0.09391642701494825 s | rate: 1.0048941373825073 | distortion(mse): 0.004422774538397789 | rd_loss: 10.062731742858887
INFO:root:Epoch: 45 | update_interval: 0.09390845754143959 s | rate: 1.0049551725387573 | distortion(mse): 0.004420408513396978 | rd_loss: 10.057945251464844
INFO:root:Epoch: 45 | update_interval: 0.09389906588353608 s | rate: 1.0049653053283691 | distortion(mse): 0.004417768679559231 | rd_loss: 10.052549362182617
INFO:root:Epoch: 45 | update_interval: 0.09389298821331246 s | rate: 1.0049859285354614 | distortion(mse): 0.004415255039930344 | rd_loss: 10.0474214553833
INFO:root:Epoch: 45 | update_interval: 0.0938851514582561 s | rate: 1.0049751996994019 | distortion(mse): 0.004412585869431496 | rd_loss: 10.041945457458496
INFO:root:Epoch: 45 | update_interval: 0.09387553631933661 s | rate: 1.0049653053283691 | distortion(mse): 0.004409858025610447 | rd_loss: 10.036349296569824
INFO:root:Epoch: 45 | update_interval: 0.09386726102454172 s | rate: 1.004978895187378 | distortion(mse): 0.004407435655593872 | rd_loss: 10.031400680541992
INFO:root:Epoch: 45 | update_interval: 0.09386054718117418 s | rate: 1.005010962486267 | distortion(mse): 0.0044049764983356 | rd_loss: 10.026395797729492
INFO:root:Epoch: 45 | update_interval: 0.09384980077057882 s | rate: 1.005005955696106 | distortion(mse): 0.004402324091643095 | rd_loss: 10.02095890045166
INFO:root:Epoch: 45 | update_interval: 0.09384184003005998 s | rate: 1.0049550533294678 | distortion(mse): 0.004399868194013834 | rd_loss: 10.015876770019531
INFO:root:Epoch: 45 | update_interval: 0.09383387327194213 s | rate: 1.0050019025802612 | distortion(mse): 0.0043974886648356915 | rd_loss: 10.0110502243042
INFO:root:Epoch: 46
INFO:root:Epoch: 46 | update_interval: 0.09401347805441526 s | rate: 1.0049858093261719 | distortion(mse): 0.0043948437087237835 | rd_loss: 10.005616188049316
INFO:root:Epoch: 46 | update_interval: 0.094006996247877 s | rate: 1.0049512386322021 | distortion(mse): 0.004392429254949093 | rd_loss: 10.000636100769043
INFO:root:Epoch: 46 | update_interval: 0.09399898251112983 s | rate: 1.0049508810043335 | distortion(mse): 0.004389735870063305 | rd_loss: 9.99512004852295
INFO:root:Epoch: 46 | update_interval: 0.09399072324042712 s | rate: 1.0049128532409668 | distortion(mse): 0.004386954475194216 | rd_loss: 9.989384651184082
INFO:root:Epoch: 46 | update_interval: 0.09398118070653967 s | rate: 1.004860520362854 | distortion(mse): 0.004384018946439028 | rd_loss: 9.983320236206055
INFO:root:Epoch: 46 | update_interval: 0.09397308182767863 s | rate: 1.0048894882202148 | distortion(mse): 0.004381497390568256 | rd_loss: 9.978184700012207
INFO:root:Epoch: 46 | update_interval: 0.09396614380253171 s | rate: 1.0048997402191162 | distortion(mse): 0.004379113670438528 | rd_loss: 9.973312377929688
INFO:root:Epoch: 46 | update_interval: 0.09395866460841278 s | rate: 1.0049617290496826 | distortion(mse): 0.004376797005534172 | rd_loss: 9.968629837036133
INFO:root:Epoch: 46 | update_interval: 0.09395037354386147 s | rate: 1.0050486326217651 | distortion(mse): 0.00437466986477375 | rd_loss: 9.964360237121582
INFO:root:Epoch: 46 | update_interval: 0.09394225884509343 s | rate: 1.0050209760665894 | distortion(mse): 0.004371969494968653 | rd_loss: 9.958802223205566
INFO:root:Epoch: 46 | update_interval: 0.0939344826625574 s | rate: 1.0050814151763916 | distortion(mse): 0.004369701724499464 | rd_loss: 9.954216957092285
INFO:root:Epoch: 46 | update_interval: 0.0939258953020808 s | rate: 1.0050908327102661 | distortion(mse): 0.004367171321064234 | rd_loss: 9.94904613494873
INFO:root:Epoch: 46 | update_interval: 0.09391827251111325 s | rate: 1.0051106214523315 | distortion(mse): 0.004364754538983107 | rd_loss: 9.944116592407227
INFO:root:Epoch: 46 | update_interval: 0.09390862631338312 s | rate: 1.005100965499878 | distortion(mse): 0.004362189676612616 | rd_loss: 9.938854217529297
INFO:root:Epoch: 46 | update_interval: 0.09390043870650511 s | rate: 1.0050913095474243 | distortion(mse): 0.0043595763854682446 | rd_loss: 9.933492660522461
INFO:root:Epoch: 46 | update_interval: 0.09389478329919343 s | rate: 1.0051077604293823 | distortion(mse): 0.0043571931309998035 | rd_loss: 9.928628921508789
INFO:root:Epoch: 46 | update_interval: 0.09388511086731609 s | rate: 1.0051387548446655 | distortion(mse): 0.004354811739176512 | rd_loss: 9.923782348632812
INFO:root:Epoch: 46 | update_interval: 0.09387801471295387 s | rate: 1.0051323175430298 | distortion(mse): 0.004352242685854435 | rd_loss: 9.918514251708984
INFO:root:Epoch: 46 | update_interval: 0.0938694603526935 s | rate: 1.005083441734314 | distortion(mse): 0.004349869210273027 | rd_loss: 9.913602828979492
INFO:root:Epoch: 46 | update_interval: 0.09386282347618265 s | rate: 1.0051299333572388 | distortion(mse): 0.0043475450947880745 | rd_loss: 9.908889770507812
INFO:root:Epoch: 47
INFO:root:Epoch: 47 | update_interval: 0.09404092199870807 s | rate: 1.0051147937774658 | distortion(mse): 0.00434498768299818 | rd_loss: 9.90363597869873
INFO:root:Epoch: 47 | update_interval: 0.09403266020894303 s | rate: 1.0050830841064453 | distortion(mse): 0.004342654719948769 | rd_loss: 9.898826599121094
INFO:root:Epoch: 47 | update_interval: 0.09402422980817227 s | rate: 1.0050839185714722 | distortion(mse): 0.004340057261288166 | rd_loss: 9.893507957458496
INFO:root:Epoch: 47 | update_interval: 0.09401456319679648 s | rate: 1.0050464868545532 | distortion(mse): 0.004337379243224859 | rd_loss: 9.887985229492188
INFO:root:Epoch: 47 | update_interval: 0.09400685391098103 s | rate: 1.0049962997436523 | distortion(mse): 0.004334540572017431 | rd_loss: 9.882122039794922
INFO:root:Epoch: 47 | update_interval: 0.09400167888617163 s | rate: 1.0050243139266968 | distortion(mse): 0.004332108423113823 | rd_loss: 9.877167701721191
INFO:root:Epoch: 47 | update_interval: 0.09399346343567153 s | rate: 1.0050359964370728 | distortion(mse): 0.004329809918999672 | rd_loss: 9.872471809387207
INFO:root:Epoch: 47 | update_interval: 0.09398525193773745 s | rate: 1.0050972700119019 | distortion(mse): 0.0043275728821754456 | rd_loss: 9.867951393127441
INFO:root:Epoch: 47 | update_interval: 0.09397722833149048 s | rate: 1.0051836967468262 | distortion(mse): 0.004325530957430601 | rd_loss: 9.863856315612793
INFO:root:Epoch: 47 | update_interval: 0.09396887598539654 s | rate: 1.0051579475402832 | distortion(mse): 0.004322930704802275 | rd_loss: 9.858506202697754
INFO:root:Epoch: 47 | update_interval: 0.09396146083354448 s | rate: 1.005218267440796 | distortion(mse): 0.004320758394896984 | rd_loss: 9.854116439819336
INFO:root:Epoch: 47 | update_interval: 0.09395319333597392 s | rate: 1.0052292346954346 | distortion(mse): 0.00431833928450942 | rd_loss: 9.849172592163086
INFO:root:Epoch: 47 | update_interval: 0.09394485247472902 s | rate: 1.0052505731582642 | distortion(mse): 0.004316029138863087 | rd_loss: 9.844463348388672
INFO:root:Epoch: 47 | update_interval: 0.0939373264772587 s | rate: 1.0052416324615479 | distortion(mse): 0.004313596524298191 | rd_loss: 9.839472770690918
INFO:root:Epoch: 47 | update_interval: 0.09392942463540283 s | rate: 1.0052335262298584 | distortion(mse): 0.004311081022024155 | rd_loss: 9.83431339263916
INFO:root:Epoch: 47 | update_interval: 0.09392204314594987 s | rate: 1.0052504539489746 | distortion(mse): 0.004308815114200115 | rd_loss: 9.829689025878906
INFO:root:Epoch: 47 | update_interval: 0.09391434548915117 s | rate: 1.0052821636199951 | distortion(mse): 0.0043065836653113365 | rd_loss: 9.825150489807129
INFO:root:Epoch: 47 | update_interval: 0.09390511876108253 s | rate: 1.005277156829834 | distortion(mse): 0.004304113332182169 | rd_loss: 9.820086479187012
INFO:root:Epoch: 47 | update_interval: 0.09389770704712933 s | rate: 1.0052294731140137 | distortion(mse): 0.004301852080971003 | rd_loss: 9.815407752990723
INFO:root:Epoch: 47 | update_interval: 0.09388892268141111 s | rate: 1.0052764415740967 | distortion(mse): 0.0042996518313884735 | rd_loss: 9.81095027923584
INFO:root:Epoch: 48
INFO:root:Epoch: 48 | update_interval: 0.09408237192310727 s | rate: 1.0052611827850342 | distortion(mse): 0.004297196865081787 | rd_loss: 9.805907249450684
