INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 0 | update_interval: 0.3113114833831787 s | rate: 3.5568387508392334 | distortion(mse): 0.1514618694782257 | rd_loss: 313.7507629394531
INFO:root:Epoch: 8 | update_interval: 0.09266667066301618 s | rate: 0.9706476330757141 | distortion(mse): 0.010134893469512463 | rd_loss: 21.726905822753906
INFO:root:Epoch: 8 | update_interval: 0.09262120859189467 s | rate: 0.9706966876983643 | distortion(mse): 0.010106133297085762 | rd_loss: 21.668054580688477
INFO:root:Epoch: 8 | update_interval: 0.09258912700717732 s | rate: 0.970833420753479 | distortion(mse): 0.01007720548659563 | rd_loss: 21.60894775390625
INFO:root:Epoch: 8 | update_interval: 0.09255758055140463 s | rate: 0.9709562659263611 | distortion(mse): 0.010045494884252548 | rd_loss: 21.54412841796875
INFO:root:Epoch: 8 | update_interval: 0.09251681919204456 s | rate: 0.9708099365234375 | distortion(mse): 0.010014789178967476 | rd_loss: 21.481096267700195
INFO:root:Epoch: 8 | update_interval: 0.0924797863430447 s | rate: 0.9709839224815369 | distortion(mse): 0.009986716322600842 | rd_loss: 21.423778533935547
INFO:root:Epoch: 9
INFO:root:Epoch: 9 | update_interval: 0.0932080382141619 s | rate: 0.9709622859954834 | distortion(mse): 0.00995655357837677 | rd_loss: 21.361982345581055
INFO:root:Epoch: 9 | update_interval: 0.093172699540526 s | rate: 0.9709568619728088 | distortion(mse): 0.009927834384143353 | rd_loss: 21.303159713745117
INFO:root:Epoch: 9 | update_interval: 0.09313580950752634 s | rate: 0.970982015132904 | distortion(mse): 0.009898751974105835 | rd_loss: 21.243629455566406
INFO:root:Epoch: 9 | update_interval: 0.09309202665868013 s | rate: 0.9708624482154846 | distortion(mse): 0.009867217391729355 | rd_loss: 21.17892837524414
INFO:root:Epoch: 9 | update_interval: 0.09305097399531184 s | rate: 0.9707544445991516 | distortion(mse): 0.009835674427449703 | rd_loss: 21.114219665527344
INFO:root:Epoch: 9 | update_interval: 0.09300339196317939 s | rate: 0.9710131287574768 | distortion(mse): 0.009809545241296291 | rd_loss: 21.060962677001953
INFO:root:Epoch: 9 | update_interval: 0.09297554276206277 s | rate: 0.9711170792579651 | distortion(mse): 0.009782801382243633 | rd_loss: 21.006296157836914
INFO:root:Epoch: 9 | update_interval: 0.09293311327061754 s | rate: 0.9714680314064026 | distortion(mse): 0.00975765474140644 | rd_loss: 20.955148696899414
INFO:root:Epoch: 9 | update_interval: 0.09289587540601296 s | rate: 0.9716512560844421 | distortion(mse): 0.009734226390719414 | rd_loss: 20.907352447509766
INFO:root:Epoch: 9 | update_interval: 0.09285708402332507 s | rate: 0.9715440273284912 | distortion(mse): 0.009705523028969765 | rd_loss: 20.84845733642578
INFO:root:Epoch: 9 | update_interval: 0.09282368914619166 s | rate: 0.9718263149261475 | distortion(mse): 0.00968084391206503 | rd_loss: 20.798198699951172
INFO:root:Epoch: 9 | update_interval: 0.09277898247043291 s | rate: 0.9719250798225403 | distortion(mse): 0.009653432294726372 | rd_loss: 20.742156982421875
INFO:root:Epoch: 9 | update_interval: 0.0927508581487626 s | rate: 0.9719959497451782 | distortion(mse): 0.00962690357118845 | rd_loss: 20.687894821166992
INFO:root:Epoch: 9 | update_interval: 0.09271898638341845 s | rate: 0.9720268249511719 | distortion(mse): 0.009599491022527218 | rd_loss: 20.63178825378418
INFO:root:Epoch: 9 | update_interval: 0.09268470617441031 s | rate: 0.9721377491950989 | distortion(mse): 0.0095719238743186 | rd_loss: 20.575443267822266
INFO:root:Epoch: 9 | update_interval: 0.09264587309895729 s | rate: 0.9722149968147278 | distortion(mse): 0.009547632187604904 | rd_loss: 20.52577018737793
INFO:root:Epoch: 9 | update_interval: 0.09261139298453548 s | rate: 0.9723683595657349 | distortion(mse): 0.009523015469312668 | rd_loss: 20.475505828857422
INFO:root:Epoch: 9 | update_interval: 0.0925760177650837 s | rate: 0.9725031852722168 | distortion(mse): 0.009496661834418774 | rd_loss: 20.421669006347656
INFO:root:Epoch: 9 | update_interval: 0.09253589711596619 s | rate: 0.9723981022834778 | distortion(mse): 0.009470800869166851 | rd_loss: 20.36859893798828
INFO:root:Epoch: 9 | update_interval: 0.09251061272621154 s | rate: 0.9726032614707947 | distortion(mse): 0.00944831408560276 | rd_loss: 20.322751998901367
INFO:root:Epoch: 10
INFO:root:Epoch: 10 | update_interval: 0.09302819973200707 s | rate: 0.9726287722587585 | distortion(mse): 0.009437390603125095 | rd_loss: 20.300405502319336
INFO:root:Epoch: 10 | update_interval: 0.0929870100304632 s | rate: 0.973051130771637 | distortion(mse): 0.009477305226027966 | rd_loss: 20.382572174072266
INFO:root:Epoch: 10 | update_interval: 0.09295023532923806 s | rate: 0.9735010266304016 | distortion(mse): 0.009491120465099812 | rd_loss: 20.411317825317383
INFO:root:Epoch: 10 | update_interval: 0.09293228434581383 s | rate: 0.9734716415405273 | distortion(mse): 0.009485005401074886 | rd_loss: 20.39876365661621
INFO:root:Epoch: 10 | update_interval: 0.09289845187489579 s | rate: 0.9734848141670227 | distortion(mse): 0.009470131248235703 | rd_loss: 20.368314743041992
INFO:root:Epoch: 10 | update_interval: 0.0928624319798738 s | rate: 0.9736985564231873 | distortion(mse): 0.00945658516138792 | rd_loss: 20.340784072875977
INFO:root:Epoch: 10 | update_interval: 0.09283056581653834 s | rate: 0.9737152457237244 | distortion(mse): 0.009438205510377884 | rd_loss: 20.30316162109375
INFO:root:Epoch: 10 | update_interval: 0.09278878500828376 s | rate: 0.9739444851875305 | distortion(mse): 0.009420077316462994 | rd_loss: 20.266263961791992
INFO:root:Epoch: 10 | update_interval: 0.09276453159642561 s | rate: 0.9740408062934875 | distortion(mse): 0.009401603601872921 | rd_loss: 20.228527069091797
INFO:root:Epoch: 10 | update_interval: 0.09273191066015335 s | rate: 0.9738413691520691 | distortion(mse): 0.009377984330058098 | rd_loss: 20.179954528808594
INFO:root:Epoch: 10 | update_interval: 0.092700363674435 s | rate: 0.974012553691864 | distortion(mse): 0.009357599541544914 | rd_loss: 20.138378143310547
INFO:root:Epoch: 10 | update_interval: 0.09266987476708755 s | rate: 0.9739859104156494 | distortion(mse): 0.009334747679531574 | rd_loss: 20.091552734375
INFO:root:Epoch: 10 | update_interval: 0.0926363038345122 s | rate: 0.9739620089530945 | distortion(mse): 0.009312475100159645 | rd_loss: 20.045913696289062
INFO:root:Epoch: 10 | update_interval: 0.09259609329366238 s | rate: 0.9738906621932983 | distortion(mse): 0.009289211593568325 | rd_loss: 19.998201370239258
INFO:root:Epoch: 10 | update_interval: 0.0925801962475444 s | rate: 0.9738872051239014 | distortion(mse): 0.009265630505979061 | rd_loss: 19.94990348815918
INFO:root:Epoch: 10 | update_interval: 0.09254024249536019 s | rate: 0.9738685488700867 | distortion(mse): 0.009244965389370918 | rd_loss: 19.907564163208008
INFO:root:Epoch: 10 | update_interval: 0.09251933998775921 s | rate: 0.9739082455635071 | distortion(mse): 0.00922403670847416 | rd_loss: 19.864742279052734
INFO:root:Epoch: 10 | update_interval: 0.09248066845290158 s | rate: 0.9739292860031128 | distortion(mse): 0.009200893342494965 | rd_loss: 19.817365646362305
INFO:root:Epoch: 10 | update_interval: 0.09245549053906306 s | rate: 0.9737184047698975 | distortion(mse): 0.009178725071251392 | rd_loss: 19.771753311157227
INFO:root:Epoch: 10 | update_interval: 0.0924245869029652 s | rate: 0.9738070368766785 | distortion(mse): 0.009158249944448471 | rd_loss: 19.72991180419922
INFO:root:Epoch: 11
INFO:root:Epoch: 11 | update_interval: 0.0929689506599806 s | rate: 0.9737099409103394 | distortion(mse): 0.009136048145592213 | rd_loss: 19.684345245361328
INFO:root:Epoch: 11 | update_interval: 0.09293668764131563 s | rate: 0.9736359119415283 | distortion(mse): 0.009114527143537998 | rd_loss: 19.640193939208984
INFO:root:Epoch: 11 | update_interval: 0.09290964485818495 s | rate: 0.9735977649688721 | distortion(mse): 0.00909289252012968 | rd_loss: 19.595849990844727
INFO:root:Epoch: 11 | update_interval: 0.09287764813218798 s | rate: 0.9734247326850891 | distortion(mse): 0.009069538675248623 | rd_loss: 19.547847747802734
INFO:root:Epoch: 11 | update_interval: 0.0928391178978814 s | rate: 0.9732688665390015 | distortion(mse): 0.009045915678143501 | rd_loss: 19.499309539794922
INFO:root:Epoch: 11 | update_interval: 0.09281049745272746 s | rate: 0.9734182953834534 | distortion(mse): 0.009026432409882545 | rd_loss: 19.459556579589844
INFO:root:Epoch: 11 | update_interval: 0.09278310931201549 s | rate: 0.9734312891960144 | distortion(mse): 0.009006612934172153 | rd_loss: 19.418977737426758
INFO:root:Epoch: 11 | update_interval: 0.09275196560642175 s | rate: 0.9736613035202026 | distortion(mse): 0.00898795761168003 | rd_loss: 19.381000518798828
INFO:root:Epoch: 11 | update_interval: 0.09272004922925124 s | rate: 0.9737915992736816 | distortion(mse): 0.008970450609922409 | rd_loss: 19.345277786254883
INFO:root:Epoch: 11 | update_interval: 0.0926924000615659 s | rate: 0.9736262559890747 | distortion(mse): 0.008948891423642635 | rd_loss: 19.300960540771484
INFO:root:Epoch: 11 | update_interval: 0.09266098319710075 s | rate: 0.9738151431083679 | distortion(mse): 0.008930228650569916 | rd_loss: 19.262924194335938
INFO:root:Epoch: 11 | update_interval: 0.09262715269779337 s | rate: 0.9738367795944214 | distortion(mse): 0.008909572847187519 | rd_loss: 19.220643997192383
INFO:root:Epoch: 11 | update_interval: 0.09260384964840607 s | rate: 0.9738427996635437 | distortion(mse): 0.00888980645686388 | rd_loss: 19.18016815185547
INFO:root:Epoch: 11 | update_interval: 0.09258191605918428 s | rate: 0.9738085269927979 | distortion(mse): 0.00886908732354641 | rd_loss: 19.13770294189453
INFO:root:Epoch: 11 | update_interval: 0.09254264527178825 s | rate: 0.9738382697105408 | distortion(mse): 0.008848216384649277 | rd_loss: 19.094989776611328
INFO:root:Epoch: 11 | update_interval: 0.09252378799147525 s | rate: 0.9738526344299316 | distortion(mse): 0.008830017410218716 | rd_loss: 19.05773162841797
INFO:root:Epoch: 11 | update_interval: 0.09249790771098076 s | rate: 0.9739189743995667 | distortion(mse): 0.008811515755951405 | rd_loss: 19.01990509033203
INFO:root:Epoch: 11 | update_interval: 0.092468769610429 s | rate: 0.9739614725112915 | distortion(mse): 0.00879123155027628 | rd_loss: 18.978404998779297
INFO:root:Epoch: 11 | update_interval: 0.09244022309530729 s | rate: 0.9737991690635681 | distortion(mse): 0.008771611377596855 | rd_loss: 18.938058853149414
INFO:root:Epoch: 11 | update_interval: 0.0924143906434377 s | rate: 0.9739148020744324 | distortion(mse): 0.008753555826842785 | rd_loss: 18.901193618774414
INFO:root:Epoch: 12
INFO:root:Epoch: 12 | update_interval: 0.09285048548116724 s | rate: 0.9738588333129883 | distortion(mse): 0.008734012953937054 | rd_loss: 18.861114501953125
INFO:root:Epoch: 12 | update_interval: 0.09282722847520812 s | rate: 0.9738118052482605 | distortion(mse): 0.008715684525668621 | rd_loss: 18.823530197143555
INFO:root:Epoch: 12 | update_interval: 0.09280271059201088 s | rate: 0.9738019108772278 | distortion(mse): 0.00869792327284813 | rd_loss: 18.787145614624023
INFO:root:Epoch: 12 | update_interval: 0.09277438374816394 s | rate: 0.9736700057983398 | distortion(mse): 0.00867820531129837 | rd_loss: 18.746631622314453
INFO:root:Epoch: 12 | update_interval: 0.09274883172949966 s | rate: 0.9735468029975891 | distortion(mse): 0.00865741167217493 | rd_loss: 18.703922271728516
INFO:root:Epoch: 12 | update_interval: 0.09271863398513173 s | rate: 0.973706841468811 | distortion(mse): 0.008640292100608349 | rd_loss: 18.669021606445312
INFO:root:Epoch: 12 | update_interval: 0.09269444662549718 s | rate: 0.9737424254417419 | distortion(mse): 0.008622847497463226 | rd_loss: 18.633331298828125
INFO:root:Epoch: 12 | update_interval: 0.09267208191656297 s | rate: 0.9739874005317688 | distortion(mse): 0.00860640686005354 | rd_loss: 18.599903106689453
INFO:root:Epoch: 12 | update_interval: 0.09263561873072122 s | rate: 0.9741368293762207 | distortion(mse): 0.008591042831540108 | rd_loss: 18.568588256835938
INFO:root:Epoch: 12 | update_interval: 0.09261303730010986 s | rate: 0.9740170836448669 | distortion(mse): 0.00857195071876049 | rd_loss: 18.529367446899414
INFO:root:Epoch: 12 | update_interval: 0.09257875324720405 s | rate: 0.9742224812507629 | distortion(mse): 0.008555522188544273 | rd_loss: 18.495929718017578
INFO:root:Epoch: 12 | update_interval: 0.09256066235284957 s | rate: 0.9742711782455444 | distortion(mse): 0.008537311106920242 | rd_loss: 18.458683013916016
INFO:root:Epoch: 12 | update_interval: 0.09253382079686101 s | rate: 0.974303662776947 | distortion(mse): 0.008519847877323627 | rd_loss: 18.422948837280273
INFO:root:Epoch: 12 | update_interval: 0.0925059140197874 s | rate: 0.9742920994758606 | distortion(mse): 0.008501614443957806 | rd_loss: 18.385595321655273
INFO:root:Epoch: 12 | update_interval: 0.0924796641106699 s | rate: 0.9743420481681824 | distortion(mse): 0.008483221754431725 | rd_loss: 18.34797477722168
INFO:root:Epoch: 12 | update_interval: 0.09245815761387348 s | rate: 0.9743757247924805 | distortion(mse): 0.008467156440019608 | rd_loss: 18.315107345581055
INFO:root:Epoch: 12 | update_interval: 0.09243152262171883 s | rate: 0.9744617342948914 | distortion(mse): 0.008450810797512531 | rd_loss: 18.281721115112305
INFO:root:Epoch: 12 | update_interval: 0.09240065193915552 s | rate: 0.9745141863822937 | distortion(mse): 0.008432777598500252 | rd_loss: 18.244840621948242
INFO:root:Epoch: 12 | update_interval: 0.0923822951592994 s | rate: 0.974373996257782 | distortion(mse): 0.008415549993515015 | rd_loss: 18.20941925048828
INFO:root:Epoch: 12 | update_interval: 0.09236057593272283 s | rate: 0.974507749080658 | distortion(mse): 0.008399723097682 | rd_loss: 18.177141189575195
INFO:root:Epoch: 13
INFO:root:Epoch: 13 | update_interval: 0.09280560464237841 s | rate: 0.9744724631309509 | distortion(mse): 0.008382374420762062 | rd_loss: 18.141578674316406
INFO:root:Epoch: 13 | update_interval: 0.0927730128965305 s | rate: 0.9744464755058289 | distortion(mse): 0.008365976624190807 | rd_loss: 18.10797119140625
INFO:root:Epoch: 13 | update_interval: 0.09274822659365578 s | rate: 0.9744596481323242 | distortion(mse): 0.008349437266588211 | rd_loss: 18.074111938476562
INFO:root:Epoch: 13 | update_interval: 0.09272638161977133 s | rate: 0.9743520021438599 | distortion(mse): 0.00833194050937891 | rd_loss: 18.038169860839844
INFO:root:Epoch: 13 | update_interval: 0.09270679761778633 s | rate: 0.9742487072944641 | distortion(mse): 0.008314012549817562 | rd_loss: 18.001352310180664
INFO:root:Epoch: 13 | update_interval: 0.09268172360900649 s | rate: 0.9744143486022949 | distortion(mse): 0.008299640379846096 | rd_loss: 17.972084045410156
INFO:root:Epoch: 13 | update_interval: 0.09265803915731023 s | rate: 0.9744662046432495 | distortion(mse): 0.008284838870167732 | rd_loss: 17.941822052001953
INFO:root:Epoch: 13 | update_interval: 0.09263567017085517 s | rate: 0.9747159481048584 | distortion(mse): 0.008270992897450924 | rd_loss: 17.913713455200195
INFO:root:Epoch: 13 | update_interval: 0.0926082783028982 s | rate: 0.9748861789703369 | distortion(mse): 0.00825754925608635 | rd_loss: 17.886350631713867
INFO:root:Epoch: 13 | update_interval: 0.0925850573292485 s | rate: 0.9747883081436157 | distortion(mse): 0.008240677416324615 | rd_loss: 17.85169792175293
INFO:root:Epoch: 13 | update_interval: 0.09255979298665515 s | rate: 0.9749978184700012 | distortion(mse): 0.008226247504353523 | rd_loss: 17.822355270385742
INFO:root:Epoch: 13 | update_interval: 0.09253888726234435 s | rate: 0.9750564098358154 | distortion(mse): 0.008210205473005772 | rd_loss: 17.78955841064453
INFO:root:Epoch: 13 | update_interval: 0.09251397118900286 s | rate: 0.975105345249176 | distortion(mse): 0.008194871246814728 | rd_loss: 17.758201599121094
INFO:root:Epoch: 13 | update_interval: 0.0924939808184213 s | rate: 0.975106954574585 | distortion(mse): 0.00817892700433731 | rd_loss: 17.725549697875977
INFO:root:Epoch: 13 | update_interval: 0.09246820588545365 s | rate: 0.9751595854759216 | distortion(mse): 0.008163025602698326 | rd_loss: 17.693035125732422
INFO:root:Epoch: 13 | update_interval: 0.09244529872700788 s | rate: 0.9751995205879211 | distortion(mse): 0.00814877636730671 | rd_loss: 17.66389274597168
INFO:root:Epoch: 13 | update_interval: 0.09241897947951774 s | rate: 0.9752897620201111 | distortion(mse): 0.008134374395012856 | rd_loss: 17.634489059448242
INFO:root:Epoch: 13 | update_interval: 0.09239751829517831 s | rate: 0.9753392338752747 | distortion(mse): 0.008118579164147377 | rd_loss: 17.602188110351562
INFO:root:Epoch: 13 | update_interval: 0.09237798379740834 s | rate: 0.9752175807952881 | distortion(mse): 0.008103352040052414 | rd_loss: 17.570880889892578
INFO:root:Epoch: 13 | update_interval: 0.0923562034538814 s | rate: 0.9753525853157043 | distortion(mse): 0.008089371956884861 | rd_loss: 17.54238510131836
INFO:root:Epoch: 14
INFO:root:Epoch: 14 | update_interval: 0.09284678947883145 s | rate: 0.975336492061615 | distortion(mse): 0.008073894307017326 | rd_loss: 17.510671615600586
INFO:root:Epoch: 14 | update_interval: 0.09282210177563606 s | rate: 0.9753136038780212 | distortion(mse): 0.008058966137468815 | rd_loss: 17.48007583618164
INFO:root:Epoch: 14 | update_interval: 0.09279469230570979 s | rate: 0.9753247499465942 | distortion(mse): 0.008043930865824223 | rd_loss: 17.449295043945312
INFO:root:Epoch: 14 | update_interval: 0.09277349458613866 s | rate: 0.9752331972122192 | distortion(mse): 0.008027524687349796 | rd_loss: 17.41560173034668
INFO:root:Epoch: 14 | update_interval: 0.09275536972179747 s | rate: 0.9751462340354919 | distortion(mse): 0.008010921999812126 | rd_loss: 17.381511688232422
INFO:root:Epoch: 14 | update_interval: 0.09273248969258129 s | rate: 0.9752994775772095 | distortion(mse): 0.007997198961675167 | rd_loss: 17.353559494018555
INFO:root:Epoch: 14 | update_interval: 0.09270126711616117 s | rate: 0.9753517508506775 | distortion(mse): 0.007983461022377014 | rd_loss: 17.32547950744629
INFO:root:Epoch: 14 | update_interval: 0.09268387738201353 s | rate: 0.9755885004997253 | distortion(mse): 0.007970300503075123 | rd_loss: 17.29876136779785
INFO:root:Epoch: 14 | update_interval: 0.09266033271604755 s | rate: 0.9757634997367859 | distortion(mse): 0.007958118803799152 | rd_loss: 17.273988723754883
INFO:root:Epoch: 14 | update_interval: 0.09263994578657479 s | rate: 0.9756838083267212 | distortion(mse): 0.00794285349547863 | rd_loss: 17.242645263671875
INFO:root:Epoch: 14 | update_interval: 0.09261580693353083 s | rate: 0.9758873581886292 | distortion(mse): 0.007929803803563118 | rd_loss: 17.21612548828125
INFO:root:Epoch: 14 | update_interval: 0.09258815931947265 s | rate: 0.9759482741355896 | distortion(mse): 0.007915332913398743 | rd_loss: 17.18655014038086
INFO:root:Epoch: 14 | update_interval: 0.09257241418337252 s | rate: 0.9760047793388367 | distortion(mse): 0.007901421748101711 | rd_loss: 17.158119201660156
INFO:root:Epoch: 14 | update_interval: 0.09255004496801467 s | rate: 0.9760176539421082 | distortion(mse): 0.007886890321969986 | rd_loss: 17.12837028503418
INFO:root:Epoch: 14 | update_interval: 0.09252534947152866 s | rate: 0.9760786294937134 | distortion(mse): 0.007872196845710278 | rd_loss: 17.09834098815918
INFO:root:Epoch: 14 | update_interval: 0.09250579991856137 s | rate: 0.9761253595352173 | distortion(mse): 0.007859315723180771 | rd_loss: 17.07200813293457
INFO:root:Epoch: 14 | update_interval: 0.09248457276058518 s | rate: 0.976223349571228 | distortion(mse): 0.007846242748200893 | rd_loss: 17.04532814025879
INFO:root:Epoch: 14 | update_interval: 0.0924613301385969 s | rate: 0.9762703776359558 | distortion(mse): 0.007831762544810772 | rd_loss: 17.015722274780273
INFO:root:Epoch: 14 | update_interval: 0.092434967481173 s | rate: 0.9761627912521362 | distortion(mse): 0.007817963138222694 | rd_loss: 16.98735237121582
INFO:root:Epoch: 14 | update_interval: 0.09241424862543741 s | rate: 0.9763018488883972 | distortion(mse): 0.007805188186466694 | rd_loss: 16.961328506469727
INFO:root:Epoch: 15
INFO:root:Epoch: 15 | update_interval: 0.09286126884511142 s | rate: 0.9762939810752869 | distortion(mse): 0.007791183423250914 | rd_loss: 16.93263816833496
INFO:root:Epoch: 15 | update_interval: 0.09283790477853737 s | rate: 0.9762746691703796 | distortion(mse): 0.0077776857651770115 | rd_loss: 16.90497398376465
INFO:root:Epoch: 15 | update_interval: 0.09281428875309405 s | rate: 0.976294994354248 | distortion(mse): 0.007763986010104418 | rd_loss: 16.876937866210938
INFO:root:Epoch: 15 | update_interval: 0.09279550972737764 s | rate: 0.9762162566184998 | distortion(mse): 0.007749163080006838 | rd_loss: 16.84650230407715
INFO:root:Epoch: 15 | update_interval: 0.09277390057923364 s | rate: 0.9761402606964111 | distortion(mse): 0.007734154351055622 | rd_loss: 16.81568717956543
INFO:root:Epoch: 15 | update_interval: 0.09275277330984477 s | rate: 0.976293683052063 | distortion(mse): 0.007721752859652042 | rd_loss: 16.790441513061523
INFO:root:Epoch: 15 | update_interval: 0.09272852239080671 s | rate: 0.9763540625572205 | distortion(mse): 0.007709278725087643 | rd_loss: 16.764955520629883
INFO:root:Epoch: 15 | update_interval: 0.09271193138964764 s | rate: 0.9765863418579102 | distortion(mse): 0.007697338704019785 | rd_loss: 16.74073600769043
INFO:root:Epoch: 15 | update_interval: 0.0926921526590983 s | rate: 0.9767710566520691 | distortion(mse): 0.007686308119446039 | rd_loss: 16.71833038330078
INFO:root:Epoch: 15 | update_interval: 0.09266613298846829 s | rate: 0.9767152667045593 | distortion(mse): 0.007672474253922701 | rd_loss: 16.689943313598633
INFO:root:Epoch: 15 | update_interval: 0.09264550607687408 s | rate: 0.9769235253334045 | distortion(mse): 0.007660682313144207 | rd_loss: 16.666000366210938
INFO:root:Epoch: 15 | update_interval: 0.09263197519840338 s | rate: 0.9769982099533081 | distortion(mse): 0.0076476153917610645 | rd_loss: 16.639314651489258
INFO:root:Epoch: 15 | update_interval: 0.09261253679903171 s | rate: 0.9770630598068237 | distortion(mse): 0.007635113317519426 | rd_loss: 16.6137752532959
INFO:root:Epoch: 15 | update_interval: 0.09258968389717637 s | rate: 0.9770829081535339 | distortion(mse): 0.007622130215167999 | rd_loss: 16.58720588684082
INFO:root:Epoch: 15 | update_interval: 0.09257126323760502 s | rate: 0.977150559425354 | distortion(mse): 0.0076089040376245975 | rd_loss: 16.560184478759766
INFO:root:Epoch: 15 | update_interval: 0.09254657543158229 s | rate: 0.9772207736968994 | distortion(mse): 0.007597232703119516 | rd_loss: 16.536354064941406
INFO:root:Epoch: 15 | update_interval: 0.09252954597352807 s | rate: 0.9773270487785339 | distortion(mse): 0.0075853681191802025 | rd_loss: 16.512161254882812
INFO:root:Epoch: 15 | update_interval: 0.09250899725740061 s | rate: 0.9773831963539124 | distortion(mse): 0.007572372443974018 | rd_loss: 16.4856014251709
INFO:root:Epoch: 15 | update_interval: 0.09248500557902464 s | rate: 0.9772942662239075 | distortion(mse): 0.007559923455119133 | rd_loss: 16.46001625061035
INFO:root:Epoch: 15 | update_interval: 0.09246644750237465 s | rate: 0.9774418473243713 | distortion(mse): 0.007548310793936253 | rd_loss: 16.43638038635254
INFO:root:Epoch: 16
INFO:root:Epoch: 16 | update_interval: 0.09284578156991169 s | rate: 0.9774490594863892 | distortion(mse): 0.007535567507147789 | rd_loss: 16.410289764404297
INFO:root:Epoch: 16 | update_interval: 0.09282869019123338 s | rate: 0.9774340987205505 | distortion(mse): 0.0075233448296785355 | rd_loss: 16.385242462158203
INFO:root:Epoch: 16 | update_interval: 0.09280050989275009 s | rate: 0.9774720072746277 | distortion(mse): 0.007510794326663017 | rd_loss: 16.359575271606445
INFO:root:Epoch: 16 | update_interval: 0.09278030925326877 s | rate: 0.9774137139320374 | distortion(mse): 0.007497290149331093 | rd_loss: 16.33186149597168
INFO:root:Epoch: 16 | update_interval: 0.09276008459237906 s | rate: 0.9773449897766113 | distortion(mse): 0.007483650464564562 | rd_loss: 16.303857803344727
INFO:root:Epoch: 16 | update_interval: 0.09274552541276429 s | rate: 0.9775010943412781 | distortion(mse): 0.0074723525904119015 | rd_loss: 16.28087615966797
INFO:root:Epoch: 16 | update_interval: 0.09272707478351185 s | rate: 0.977573037147522 | distortion(mse): 0.007461139466613531 | rd_loss: 16.257986068725586
INFO:root:Epoch: 16 | update_interval: 0.09270533381438836 s | rate: 0.9777994751930237 | distortion(mse): 0.007450423203408718 | rd_loss: 16.236265182495117
INFO:root:Epoch: 16 | update_interval: 0.09268619253280315 s | rate: 0.9779924750328064 | distortion(mse): 0.007440447341650724 | rd_loss: 16.216028213500977
INFO:root:Epoch: 16 | update_interval: 0.09266438484191894 s | rate: 0.9779507517814636 | distortion(mse): 0.007427965756505728 | rd_loss: 16.190425872802734
INFO:root:Epoch: 16 | update_interval: 0.09264690839992189 s | rate: 0.9781617522239685 | distortion(mse): 0.007417281158268452 | rd_loss: 16.16875457763672
INFO:root:Epoch: 16 | update_interval: 0.09262411220964178 s | rate: 0.9782401323318481 | distortion(mse): 0.007405478972941637 | rd_loss: 16.14466094970703
INFO:root:Epoch: 16 | update_interval: 0.09260754026808181 s | rate: 0.97831791639328 | distortion(mse): 0.007394042797386646 | rd_loss: 16.121320724487305
INFO:root:Epoch: 16 | update_interval: 0.09258940862324423 s | rate: 0.9783405661582947 | distortion(mse): 0.007382137700915337 | rd_loss: 16.096961975097656
INFO:root:Epoch: 16 | update_interval: 0.09257381780823665 s | rate: 0.9784001708030701 | distortion(mse): 0.007370006758719683 | rd_loss: 16.07217788696289
INFO:root:Epoch: 16 | update_interval: 0.09255282140913464 s | rate: 0.9784647822380066 | distortion(mse): 0.00735932681709528 | rd_loss: 16.050369262695312
INFO:root:Epoch: 16 | update_interval: 0.09253507948063247 s | rate: 0.978577733039856 | distortion(mse): 0.007348454091697931 | rd_loss: 16.028215408325195
INFO:root:Epoch: 16 | update_interval: 0.09250989129557412 s | rate: 0.9786365628242493 | distortion(mse): 0.007336571346968412 | rd_loss: 16.00394058227539
INFO:root:Epoch: 16 | update_interval: 0.09249806671367634 s | rate: 0.9785572290420532 | distortion(mse): 0.0073251971043646336 | rd_loss: 15.98056411743164
INFO:root:Epoch: 16 | update_interval: 0.09247805469176348 s | rate: 0.9787034392356873 | distortion(mse): 0.007314624264836311 | rd_loss: 15.959059715270996
INFO:root:Epoch: 17
INFO:root:Epoch: 17 | update_interval: 0.09294010858731536 s | rate: 0.9787165522575378 | distortion(mse): 0.007302975282073021 | rd_loss: 15.935214042663574
INFO:root:Epoch: 17 | update_interval: 0.0929172238411262 s | rate: 0.9787113666534424 | distortion(mse): 0.007292141672223806 | rd_loss: 15.913022994995117
INFO:root:Epoch: 17 | update_interval: 0.09289894673984182 s | rate: 0.9787567853927612 | distortion(mse): 0.00728082749992609 | rd_loss: 15.889897346496582
INFO:root:Epoch: 17 | update_interval: 0.09288105923076008 s | rate: 0.9786999821662903 | distortion(mse): 0.007268574088811874 | rd_loss: 15.864747047424316
INFO:root:Epoch: 17 | update_interval: 0.09286300327466881 s | rate: 0.9786416292190552 | distortion(mse): 0.007256145589053631 | rd_loss: 15.839234352111816
INFO:root:Epoch: 17 | update_interval: 0.09284130934345929 s | rate: 0.9787898063659668 | distortion(mse): 0.007245861459523439 | rd_loss: 15.81832218170166
INFO:root:Epoch: 17 | update_interval: 0.09281890385432615 s | rate: 0.9788604378700256 | distortion(mse): 0.007236710749566555 | rd_loss: 15.799653053283691
INFO:root:Epoch: 17 | update_interval: 0.09280184000387959 s | rate: 0.9790894389152527 | distortion(mse): 0.007227479945868254 | rd_loss: 15.780978202819824
